time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
106.7169,-2.027133,1.098787,-1.558731,301.6857,100.9427,34.75977
106.7297,-2.027153,1.098741,-1.558669,301.664,100.9649,34.74638
106.7401,-2.027128,1.098837,-1.558681,301.6664,101.0126,34.70388
106.7512,-2.027128,1.098813,-1.558643,301.6454,101.0948,34.58554
106.7719,-2.027277,1.0988,-1.558662,301.6575,101.077,34.60813
106.7793,-2.027277,1.0988,-1.558662,301.6575,101.077,34.60813
106.7908,-2.027294,1.098779,-1.558629,301.6501,101.0724,34.60832
106.7993,-2.0272,1.098693,-1.558503,301.679,101.0962,34.60095
106.816,-2.027193,1.098812,-1.558291,301.734,101.0231,34.67389
106.8232,-2.027193,1.098812,-1.558291,301.734,101.0231,34.67389
106.8302,-2.027092,1.098834,-1.558207,301.8058,100.9398,34.76697
106.8388,-2.027028,1.098808,-1.558101,301.852,100.9052,34.81409
106.8501,-2.026592,1.098829,-1.558438,301.8389,100.9349,34.78436
106.8611,-2.026696,1.098857,-1.558274,301.7487,101.0156,34.66636
106.8723,-2.026723,1.098934,-1.55824,301.7564,100.9954,34.70119
106.8834,-2.026825,1.098892,-1.558213,301.7474,101.0579,34.64239
106.8945,-2.026815,1.098941,-1.558148,301.7923,100.9655,34.74317
106.9056,-2.026766,1.099068,-1.558041,301.8111,100.9045,34.81475
106.9166,-2.026736,1.099111,-1.558104,301.7741,100.9484,34.77099
106.9278,-2.026695,1.099161,-1.558011,301.773,100.9173,34.81415
106.9389,-2.026794,1.099293,-1.558097,301.7768,100.9153,34.83491
106.9538,-2.026803,1.099339,-1.558039,301.7745,100.9258,34.84439
106.9611,-2.026439,1.099589,-1.558048,301.7728,100.9156,34.86003
106.9722,-2.026531,1.099671,-1.558122,301.7628,100.9605,34.82782
106.9833,-2.026511,1.099696,-1.558176,301.7542,101.043,34.75397
106.9945,-2.026525,1.099691,-1.558222,301.7474,101.0948,34.72055
107.0056,-2.026334,1.099816,-1.558245,301.7305,101.1201,34.70066
107.0167,-2.026329,1.099956,-1.558344,301.7504,101.1126,34.73285
107.0278,-2.026247,1.1,-1.55843,301.8017,101.0906,34.76427
107.0389,-2.026173,1.10013,-1.558566,301.8618,101.1178,34.73804
107.0562,-2.025898,1.10044,-1.558738,301.8522,101.2613,34.6301
107.0635,-2.025762,1.100556,-1.558905,301.9057,101.3998,34.528
107.0724,-2.025539,1.100833,-1.559139,301.924,101.6704,34.32445
107.0834,-2.025158,1.101126,-1.559632,302.0134,101.9776,34.06258
107.0947,-2.024784,1.101561,-1.560107,302.1353,102.3838,33.68905
107.1096,-2.02368,1.102363,-1.560814,302.4885,102.8198,33.23331
107.1168,-2.021442,1.103224,-1.561044,304.1674,102.1666,33.64616
107.1279,-2.019582,1.103943,-1.561258,305.8617,100.7235,34.6898
107.1389,-2.016901,1.104839,-1.56139,307.6366,99.39187,35.35992
107.1502,-2.015118,1.105642,-1.561924,309.2523,97.05899,36.63637
107.1613,-2.012977,1.106755,-1.563441,310.0471,97.26821,35.73452
107.1723,-2.010399,1.107984,-1.564412,310.9657,96.23265,35.88451
107.1834,-2.007712,1.109186,-1.565556,312.0933,94.73349,36.31492
107.1946,-2.005446,1.110981,-1.566335,313.097,93.14019,36.72091
107.2057,-2.002507,1.113061,-1.567099,313.2265,89.97523,38.39732
107.2168,-1.999158,1.114693,-1.568844,313.5306,88.74402,38.3331
107.2279,-1.994703,1.116385,-1.570024,312.9951,87.10084,38.59201
107.239,-1.988788,1.117103,-1.571494,313.0223,85.25184,38.92216
107.2502,-1.98312,1.119027,-1.5735,312.6228,84.89165,38.15762
107.2653,-1.976789,1.120405,-1.575617,311.1721,85.03725,37.12304
107.2723,-1.969028,1.121351,-1.577558,310.2303,85.32577,35.91564
107.2835,-1.959902,1.12137,-1.578862,309.4553,84.70028,35.31978
107.2946,-1.950684,1.120736,-1.580139,308.9814,83.29264,35.43734
107.3058,-1.941549,1.120378,-1.581548,308.4758,82.35916,35.25903
107.3168,-1.930588,1.119414,-1.583351,307.8218,82.18481,34.65073
107.3281,-1.920572,1.118702,-1.585409,307.1713,81.95757,34.07438
107.339,-1.909058,1.117791,-1.587189,306.5771,81.93638,33.54627
107.3504,-1.89834,1.117044,-1.588803,306.0291,81.65455,33.27567
107.3613,-1.886605,1.11627,-1.590404,305.4445,81.27827,33.39811
107.3724,-1.874762,1.115698,-1.591935,304.8855,80.78376,33.8178
107.3837,-1.862604,1.115152,-1.593124,304.4008,80.00204,34.60498
107.3948,-1.850676,1.115124,-1.594569,303.9285,79.13917,35.65093
107.4156,-1.827084,1.115833,-1.597831,302.5615,77.92384,37.32977
107.4271,-1.814744,1.116269,-1.599339,301.7755,77.44547,38.08651
107.4344,-1.814744,1.116269,-1.599339,301.7755,77.44547,38.08651
107.4417,-1.803105,1.117538,-1.600604,300.9767,76.7383,39.09182
107.4601,-1.778653,1.120465,-1.603157,299.4985,74.67373,41.66184
107.4678,-1.778653,1.120465,-1.603157,299.4985,74.67373,41.66184
107.4753,-1.7674,1.121797,-1.603947,298.901,73.66977,42.86776
107.4837,-1.756457,1.123542,-1.604909,298.3293,73.01995,43.64782
107.495,-1.745449,1.12492,-1.605801,297.7812,72.7349,43.9521
107.506,-1.735105,1.126574,-1.606649,297.2991,72.35661,44.27765
107.5171,-1.724712,1.127992,-1.607651,296.8455,71.676,44.89705
107.5379,-1.706035,1.131197,-1.60883,296.3565,70.09949,46.12284
107.5457,-1.706035,1.131197,-1.60883,296.3565,70.09949,46.12284
107.5533,-1.697074,1.132918,-1.609519,295.9066,69.40018,46.65171
107.5715,-1.681745,1.136552,-1.610886,294.4373,68.82092,46.67449
107.5833,-1.674331,1.138264,-1.611356,293.8447,68.5161,46.6678
107.5909,-1.674331,1.138264,-1.611356,293.8447,68.5161,46.6678
107.5985,-1.66723,1.139876,-1.611633,293.5419,67.76594,47.11211
107.6059,-1.660194,1.14128,-1.611925,293.2567,66.70538,47.92949
107.6171,-1.654247,1.142541,-1.61206,293.1252,65.08971,49.35915
107.6379,-1.64201,1.145106,-1.612681,292.6107,63.25674,50.89474
107.6459,-1.64201,1.145106,-1.612681,292.6107,63.25674,50.89474
107.6534,-1.636417,1.146047,-1.612983,292.4926,62.77477,51.20374
107.6615,-1.630923,1.146902,-1.61336,292.418,62.27316,51.48609
107.6729,-1.626244,1.146901,-1.613472,292.6632,62.00869,51.47699
107.6937,-1.616955,1.147314,-1.614036,292.9846,61.5135,51.60262
107.7016,-1.616955,1.147314,-1.614036,292.9846,61.5135,51.60262
107.7093,-1.612767,1.147569,-1.614486,292.9754,61.62138,51.40753
107.7269,-1.605727,1.147711,-1.615716,292.3775,63.26776,49.82152
107.7387,-1.602322,1.147667,-1.615844,292.2816,63.50661,49.67933
107.7463,-1.602322,1.147667,-1.615844,292.2816,63.50661,49.67933
107.754,-1.599223,1.147363,-1.615816,292.4254,63.07637,50.20756
107.7615,-1.596593,1.146885,-1.615862,292.6256,62.2661,51.03584
107.7726,-1.59386,1.146222,-1.616088,292.7139,61.99915,51.24407
107.7839,-1.591271,1.1455,-1.616588,292.8206,62.16171,51.0185
107.795,-1.58865,1.144543,-1.616927,293.0506,62.63599,50.50407
107.8158,-1.583804,1.142651,-1.617114,293.5018,62.94788,50.05909
107.8236,-1.583804,1.142651,-1.617114,293.5018,62.94788,50.05909
107.8314,-1.58189,1.141657,-1.617032,293.5826,63.10691,49.71537
107.8393,-1.580535,1.140584,-1.616898,293.6265,62.97808,49.55466
107.8505,-1.579036,1.139586,-1.616793,293.6319,62.7818,49.46909
107.8616,-1.578187,1.138381,-1.616602,293.6292,62.45143,49.36578
107.8727,-1.577523,1.136856,-1.616513,293.7495,62.17233,49.14406
107.8838,-1.577,1.134994,-1.61651,293.9869,62.03257,48.78706
107.8987,-1.576766,1.132943,-1.616644,294.356,62.01694,48.40816
107.9064,-1.576366,1.131052,-1.616825,294.6226,61.9825,48.13105
107.9171,-1.576533,1.12908,-1.617258,294.9016,62.01203,47.90899
107.9282,-1.576814,1.127038,-1.617901,295.1342,62.0588,47.74974
107.9392,-1.577314,1.124851,-1.618718,295.4379,62.00018,47.75603
107.9506,-1.577889,1.122678,-1.619487,295.7619,61.92642,47.75808
107.9615,-1.579115,1.120284,-1.620352,296.106,61.69121,48.0385
107.9726,-1.580725,1.117956,-1.621454,296.2794,61.51198,48.26023
107.9839,-1.582597,1.115469,-1.62258,296.3875,61.55008,48.21888
107.9948,-1.583902,1.113097,-1.624377,296.5096,61.70906,47.97982
108.006,-1.581877,1.111681,-1.62775,296.3181,65.99345,43.57197
