time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
72.06933,-2.065809,2.624735,-1.699199,54.4329,94.36179,1.965041
72.08266,-2.060821,2.62371,-1.697366,54.533,94.54627,2.10725
72.09166,-2.055988,2.622764,-1.695658,54.61123,94.71409,2.242114
72.10028,-2.051057,2.621706,-1.693799,54.6593,94.89101,2.342859
72.10809,-2.046264,2.620867,-1.691869,54.72686,95.06564,2.447882
72.11754,-2.041193,2.61989,-1.689742,54.78254,95.25539,2.527473
72.12852,-2.036327,2.618916,-1.687728,54.80631,95.4843,2.629102
72.15031,-2.031274,2.61808,-1.685479,54.85937,95.71713,2.73632
72.15983,-2.026184,2.617451,-1.683272,54.96733,95.93464,2.84383
72.16789,-2.021,2.617119,-1.681026,55.13179,96.1788,2.97988
72.17556,-2.015777,2.616787,-1.678663,55.27976,96.42541,3.130943
72.18388,-2.010317,2.616642,-1.676253,55.38652,96.66456,3.286912
72.19509,-2.004909,2.616523,-1.673877,55.4233,96.91843,3.464901
72.21599,-1.999581,2.616565,-1.671485,55.46977,97.1661,3.652694
72.22398,-1.994087,2.616741,-1.668918,55.59078,97.40504,3.835071
72.23174,-1.988883,2.616883,-1.666471,55.70337,97.62483,3.985166
72.2393,-1.983582,2.617248,-1.66387,55.83795,97.80209,4.081589
72.25048,-1.978366,2.617779,-1.66136,55.99498,98.01749,4.215322
72.2615,-1.973048,2.618371,-1.658823,56.13857,98.23136,4.365072
72.27264,-1.967987,2.618957,-1.656422,56.23972,98.40958,4.495515
72.28368,-1.962779,2.619671,-1.653935,56.34495,98.62177,4.62781
72.29478,-1.957343,2.620185,-1.651394,56.39879,98.79092,4.707315
72.3059,-1.951824,2.620563,-1.648725,56.38421,98.97849,4.782603
72.31712,-1.94632,2.621028,-1.646373,56.32471,99.13229,4.838166
72.32809,-1.940749,2.621294,-1.64406,56.21248,99.28226,4.880939
72.33929,-1.935637,2.621559,-1.641999,56.11104,99.40724,4.911906
72.36012,-1.930426,2.621645,-1.639827,56.03014,99.5643,4.985381
72.36817,-1.925536,2.621605,-1.637902,55.98118,99.68003,5.03571
