time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
44.29451,-1.883407,1.992447,-1.340364,11.86907,90.01193,347.4904
44.30715,-1.879989,1.992131,-1.341129,11.88714,90.10048,347.5197
44.31674,-1.877471,1.991786,-1.34205,11.94031,90.19489,347.4806
44.32785,-1.874278,1.99107,-1.342942,12.04812,90.30058,347.4621
44.33899,-1.871346,1.990399,-1.343767,12.14493,90.39868,347.4391
44.35007,-1.868416,1.989438,-1.344728,12.25916,90.47897,347.3954
44.36118,-1.865234,1.988496,-1.345701,12.35478,90.55096,347.3612
44.37226,-1.862377,1.987796,-1.346406,12.44302,90.62042,347.3354
44.3894,-1.85752,1.986126,-1.347668,12.6879,90.67108,347.2208
44.39678,-1.855681,1.985412,-1.348123,12.8,90.6607,347.1518
44.40364,-1.853837,1.984736,-1.348664,12.91096,90.65568,347.0797
44.42287,-1.848543,1.982809,-1.350097,13.24061,90.65132,346.886
44.43101,-1.846316,1.982133,-1.350791,13.35358,90.64386,346.8385
44.43758,-1.844401,1.981536,-1.351346,13.45171,90.64156,346.7962
44.44593,-1.841962,1.980829,-1.352015,13.57237,90.62981,346.7342
44.45705,-1.838978,1.979945,-1.352959,13.71582,90.61312,346.6573
44.46804,-1.835786,1.979288,-1.353832,13.83701,90.58684,346.5703
44.47925,-1.832224,1.978482,-1.355218,13.94353,90.55845,346.4741
44.49039,-1.828856,1.97801,-1.35634,14.03355,90.54625,346.3857
44.50143,-1.825624,1.977447,-1.357633,14.10363,90.53269,346.2985
44.51261,-1.82186,1.97718,-1.358912,14.14879,90.54562,346.2218
44.52366,-1.818303,1.977069,-1.360096,14.16943,90.58114,346.1667
44.53489,-1.814419,1.97694,-1.361353,14.16212,90.60929,346.0686
44.54583,-1.810784,1.977072,-1.36246,14.17604,90.60851,345.9619
44.55703,-1.807114,1.977183,-1.36356,14.17099,90.56498,345.8297
44.57829,-1.800022,1.977807,-1.365037,14.33348,90.29309,345.5418
44.58555,-1.797136,1.978264,-1.365494,14.42872,90.14599,345.4459
44.59216,-1.79522,1.978465,-1.365752,14.49031,90.03703,345.3873
44.60139,-1.792021,1.979082,-1.366212,14.59706,89.80811,345.2808
44.61264,-1.788388,1.979767,-1.36665,14.68679,89.43942,345.1771
44.62362,-1.784382,1.980786,-1.367016,14.71376,89.01091,345.1282
44.6347,-1.780641,1.981741,-1.367346,14.6562,88.65232,345.1247
44.64585,-1.777022,1.982801,-1.367629,14.594,88.34441,345.1097
44.65709,-1.773045,1.983832,-1.368227,14.50963,88.10921,345.0473
44.66806,-1.769502,1.984722,-1.368928,14.45608,88.03193,344.912
44.67926,-1.765588,1.985676,-1.369588,14.43799,88.04741,344.7186
44.69025,-1.762169,1.98648,-1.370391,14.46412,88.13888,344.4857
44.7014,-1.75888,1.987072,-1.371066,14.53264,88.22791,344.1893
44.71273,-1.755338,1.987749,-1.371848,14.57924,88.25994,343.8617
44.72356,-1.752188,1.988477,-1.372283,14.62806,88.26691,343.4408
44.73473,-1.749042,1.989368,-1.372545,14.61191,88.19246,343.0344
44.74575,-1.745607,1.990439,-1.372732,14.5638,88.03816,342.6168
44.75687,-1.742424,1.991605,-1.372715,14.4725,87.69734,342.2476
44.7681,-1.739043,1.992983,-1.372493,14.37642,87.3036,341.9091
44.77912,-1.73589,1.994686,-1.371864,14.18969,86.6242,341.9133
44.79018,-1.732742,1.996067,-1.371374,14.016,86.05695,341.924
44.80134,-1.72947,1.997987,-1.37059,13.79581,85.34772,342.1404
44.8126,-1.726715,1.999526,-1.369991,13.61163,84.74332,342.3879
44.82349,-1.724092,2.001019,-1.36954,13.42805,84.24791,342.6137
44.8346,-1.721441,2.002774,-1.369175,13.25312,83.88094,342.7414
44.84576,-1.719043,2.004109,-1.36902,13.11611,83.60598,342.7906
44.85689,-1.716927,2.005188,-1.369083,13.05792,83.51196,342.727
44.868,-1.714605,2.006273,-1.369047,13.05961,83.39245,342.5875
44.87899,-1.712617,2.00705,-1.368995,13.09837,83.27998,342.418
44.89017,-1.710396,2.007992,-1.368955,13.1134,83.07262,342.2746
44.90124,-1.708583,2.008536,-1.368777,13.20857,82.8996,342.1253
44.91246,-1.706713,2.008924,-1.368584,13.33815,82.72855,342.0379
44.92345,-1.704618,2.009268,-1.368362,13.48029,82.55989,342.0397
44.93447,-1.702548,2.0097,-1.368198,13.57703,82.41725,342.0664
44.94558,-1.700359,2.010048,-1.36795,13.67507,82.34846,342.1261
44.95667,-1.698144,2.010153,-1.367786,13.7925,82.32726,342.1304
44.9679,-1.696121,2.010205,-1.367521,13.9063,82.32814,342.0562
44.97895,-1.693892,2.010263,-1.367238,14.02344,82.31801,341.9642
44.98997,-1.691614,2.010066,-1.366876,14.12583,82.2914,341.8359
45.00108,-1.689331,2.010119,-1.366542,14.20817,82.20591,341.7697
45.0123,-1.686696,2.010021,-1.365918,14.30712,82.04588,341.7421
45.0234,-1.684497,2.00964,-1.365366,14.38603,81.85718,341.7789
45.03442,-1.682363,2.009297,-1.364871,14.47274,81.67088,341.8072
45.04568,-1.67948,2.008895,-1.36396,14.55095,81.38976,341.8853
45.057,-1.676965,2.008573,-1.36329,14.64327,81.20467,341.9096
45.0685,-1.673989,2.008151,-1.362505,14.73063,81.01333,341.9713
45.07993,-1.670832,2.007735,-1.361781,14.81897,80.86547,342.0491
45.09147,-1.667636,2.007301,-1.361148,14.86604,80.76726,342.1234
45.10287,-1.66463,2.006824,-1.360538,14.90007,80.69977,342.1899
45.11446,-1.661044,2.006218,-1.360056,14.92067,80.68165,342.2617
45.12582,-1.657513,2.005618,-1.359742,14.93551,80.74223,342.3626
45.13808,-1.653854,2.004916,-1.359496,14.98093,80.86811,342.4841
45.14878,-1.650555,2.004226,-1.359376,15.05514,81.06403,342.6174
45.16027,-1.646793,2.003419,-1.359293,15.13303,81.32986,342.7271
45.17171,-1.642868,2.002638,-1.359212,15.16773,81.59374,342.8185
45.18329,-1.638888,2.001903,-1.358979,15.16464,81.8646,342.9138
45.19471,-1.635111,2.001196,-1.358721,15.12438,82.10455,343.0028
45.2059,-1.630929,2.000379,-1.358342,15.07386,82.35171,343.1106
45.21732,-1.626738,1.999526,-1.357983,15.04299,82.5692,343.2217
45.22874,-1.622802,1.998596,-1.357363,15.03422,82.80064,343.3106
45.23949,-1.618773,1.997723,-1.356873,15.03784,83.0234,343.3673
45.25066,-1.614395,1.996758,-1.356,15.05852,83.29392,343.3845
45.26179,-1.610207,1.996013,-1.355061,15.05075,83.50308,343.3746
45.2729,-1.606008,1.995338,-1.353875,14.97925,83.63032,343.3555
45.28401,-1.601539,1.994863,-1.352452,14.87585,83.68207,343.3716
45.29509,-1.597444,1.99418,-1.351084,14.80066,83.7021,343.4001
45.30618,-1.592812,1.993658,-1.349194,14.74585,83.61326,343.4482
45.31743,-1.588565,1.993322,-1.347368,14.73352,83.46481,343.5202
45.32846,-1.584133,1.992904,-1.345375,14.7609,83.2819,343.6309
45.33963,-1.579482,1.992534,-1.343291,14.75547,83.13972,343.7582
45.35073,-1.575115,1.992511,-1.341243,14.6867,82.96203,343.9145
45.36179,-1.570747,1.992426,-1.339415,14.59453,82.88012,344.0616
45.37286,-1.565863,1.992494,-1.337481,14.41296,82.83117,344.2237
45.38403,-1.561375,1.992523,-1.335824,14.21581,82.83771,344.3124
45.3952,-1.556531,1.992403,-1.333868,14.05068,82.84691,344.3912
45.40622,-1.55198,1.992306,-1.332321,13.89724,82.92664,344.3989
45.4174,-1.547578,1.992085,-1.330901,13.7696,83.04465,344.3941
45.42854,-1.542733,1.991787,-1.329378,13.65018,83.18184,344.4305
45.43953,-1.538368,1.991431,-1.328067,13.54517,83.30082,344.4823
45.45066,-1.534074,1.990877,-1.327006,13.49769,83.4661,344.5739
45.46186,-1.529356,1.990264,-1.32573,13.45228,83.60899,344.6568
45.47285,-1.525179,1.989661,-1.324609,13.46281,83.79515,344.7484
45.48402,-1.521037,1.989161,-1.323676,13.47982,84.01154,344.8083
45.4952,-1.516616,1.988595,-1.322884,13.48349,84.28201,344.8343
45.5062,-1.512467,1.988166,-1.322245,13.45221,84.50101,344.8484
45.51748,-1.508261,1.987932,-1.321534,13.37971,84.74544,344.8087
45.5284,-1.504398,1.988017,-1.320957,13.33897,84.96389,344.797
45.53975,-1.500223,1.988058,-1.320348,13.3034,85.21922,344.8485
45.55059,-1.496607,1.988335,-1.319829,13.27712,85.46311,344.9863
45.5617,-1.492962,1.988963,-1.319368,13.18581,85.70348,345.1655
45.57276,-1.489341,1.989752,-1.319018,12.99324,85.95256,345.3634
45.58394,-1.485456,1.990577,-1.318674,12.70617,86.25457,345.5504
45.59512,-1.481848,1.991282,-1.318417,12.44631,86.54275,345.6965
45.60612,-1.477953,1.992151,-1.318108,12.14153,86.87887,345.811
45.6173,-1.474584,1.992746,-1.317794,11.89742,87.16647,345.8737
45.62841,-1.471301,1.993326,-1.317291,11.68667,87.41172,345.9122
45.63939,-1.467915,1.993741,-1.316712,11.49168,87.62521,345.8693
45.65062,-1.464787,1.994014,-1.315961,11.32214,87.77074,345.7878
45.66195,-1.461512,1.994087,-1.315089,11.16881,87.8538,345.7107
45.67281,-1.458579,1.994107,-1.314271,11.05109,87.83919,345.733
45.68388,-1.455586,1.994045,-1.313149,10.98216,87.71963,345.7967
45.69505,-1.452564,1.99401,-1.31208,10.88398,87.60876,345.8864
45.70614,-1.449852,1.993755,-1.310832,10.85103,87.3536,346.0771
45.71733,-1.447104,1.993616,-1.309641,10.82542,87.10738,346.2865
45.7284,-1.444374,1.99317,-1.308382,10.82569,86.85665,346.4703
45.73947,-1.44189,1.992863,-1.307356,10.80845,86.68941,346.5646
45.75063,-1.439534,1.992381,-1.306572,10.83163,86.56212,346.6387
45.76172,-1.436904,1.991915,-1.305833,10.86777,86.4537,346.7238
45.77279,-1.434506,1.99146,-1.305389,10.89398,86.37518,346.8297
45.7841,-1.432068,1.990891,-1.304849,10.92516,86.32619,346.9554
45.79509,-1.429792,1.990184,-1.304403,10.96856,86.31006,347.0822
45.80617,-1.427711,1.989405,-1.304727,11.01801,86.46787,347.201
45.81728,-1.425289,1.98854,-1.304873,11.06085,86.5886,347.3101
45.82847,-1.423252,1.987659,-1.305409,11.11285,86.82817,347.4
45.83944,-1.42114,1.98671,-1.305856,11.18012,87.06753,347.4923
45.85061,-1.418872,1.985543,-1.306632,11.27457,87.4292,347.5775
45.86171,-1.416954,1.984473,-1.30715,11.33588,87.7655,347.6311
45.8728,-1.414659,1.983312,-1.307969,11.38009,88.13746,347.7037
45.88391,-1.412477,1.982157,-1.308705,11.40267,88.42514,347.7529
45.89503,-1.410319,1.98109,-1.309337,11.43192,88.68417,347.8107
45.90607,-1.408052,1.979878,-1.309951,11.45462,88.93734,347.8626
45.91731,-1.405799,1.978844,-1.31043,11.47097,89.1002,347.9098
45.92842,-1.403484,1.977769,-1.310876,11.48993,89.24921,347.9457
45.93945,-1.401007,1.976698,-1.311362,11.49803,89.4116,348.0069
45.95063,-1.398657,1.975791,-1.311705,11.47535,89.49603,348.0669
45.96176,-1.396285,1.974968,-1.312003,11.42996,89.56105,348.1239
45.97294,-1.393719,1.974132,-1.312348,11.3808,89.63367,348.1799
45.98397,-1.391162,1.973389,-1.312586,11.32073,89.69229,348.2319
45.99513,-1.388524,1.972744,-1.312826,11.20783,89.69496,348.3122
46.00613,-1.386181,1.972281,-1.313174,11.12833,89.71225,348.3794
46.01733,-1.383765,1.971774,-1.313298,11.01655,89.66727,348.4889
46.0284,-1.381171,1.971141,-1.313449,10.91018,89.62648,348.599
46.03944,-1.37884,1.9705,-1.313509,10.80564,89.53378,348.6927
46.05057,-1.376163,1.970001,-1.313389,10.71681,89.40933,348.7455
46.06173,-1.373495,1.969088,-1.313401,10.59948,89.25849,348.7763
46.0728,-1.371176,1.968052,-1.31344,10.4986,89.12394,348.8149
46.08392,-1.368603,1.967052,-1.313497,10.40759,88.98554,348.8784
46.09509,-1.366465,1.965912,-1.313789,10.37197,88.83965,348.9701
46.10614,-1.36416,1.96482,-1.313928,10.31176,88.71694,349.072
46.11741,-1.361645,1.963431,-1.314223,10.27374,88.56494,349.1982
46.12852,-1.359318,1.962205,-1.314373,10.23481,88.42165,349.2895
46.13955,-1.357013,1.960951,-1.314536,10.21098,88.25121,349.3597
46.15066,-1.354509,1.959638,-1.314523,10.19887,88.04654,349.4355
46.16185,-1.352216,1.958297,-1.314662,10.19235,87.83576,349.5243
46.17284,-1.349788,1.95685,-1.315006,10.18543,87.6045,349.6159
46.18401,-1.347533,1.955676,-1.31497,10.19356,87.39428,349.711
46.19513,-1.345365,1.954569,-1.315177,10.18065,87.17902,349.7794
46.20609,-1.342938,1.953499,-1.31535,10.12425,86.90887,349.8207
46.21738,-1.340617,1.952863,-1.315454,10.01841,86.62896,349.839
46.22866,-1.338446,1.952116,-1.315436,9.927398,86.34455,349.8776
46.23949,-1.336249,1.951104,-1.315481,9.78542,85.99648,349.9456
46.25051,-1.334101,1.95035,-1.315603,9.690741,85.69473,350.006
46.26168,-1.331752,1.949483,-1.315727,9.613011,85.36436,350.0661
46.27281,-1.329539,1.948565,-1.316004,9.573001,85.07584,350.1111
46.28401,-1.327487,1.94767,-1.316249,9.539972,84.79127,350.1384
46.29502,-1.325195,1.946597,-1.316621,9.520595,84.4869,350.1366
46.30602,-1.323083,1.945584,-1.316951,9.491123,84.19526,350.1176
46.32224,-1.319974,1.944155,-1.317552,9.467056,83.76749,350.0728
46.32986,-1.318415,1.943278,-1.317903,9.495037,83.5593,350.0349
46.33701,-1.316859,1.94247,-1.318223,9.499879,83.34548,350.0048
46.34612,-1.315024,1.941528,-1.318751,9.540905,83.11516,349.9013
46.35717,-1.312896,1.940267,-1.319465,9.590563,82.83738,349.7919
46.36847,-1.310398,1.938864,-1.320221,9.687298,82.51871,349.7047
46.37951,-1.308086,1.937562,-1.3209,9.787414,82.22147,349.6425
46.39051,-1.305673,1.936147,-1.321771,9.926168,81.91824,349.6029
46.40162,-1.303062,1.934714,-1.322737,10.03165,81.59451,349.535
46.4128,-1.300595,1.933449,-1.323649,10.13865,81.28705,349.4525
46.42392,-1.297853,1.932094,-1.324787,10.24908,80.91315,349.3694
46.44437,-1.292822,1.929751,-1.326737,10.52801,80.25632,349.1742
46.45175,-1.290765,1.928835,-1.32764,10.65644,79.99973,349.0792
46.45902,-1.28863,1.928,-1.3285,10.77608,79.76015,348.9958
46.46761,-1.286443,1.927122,-1.329506,10.90968,79.51581,348.8946
46.47873,-1.282991,1.925854,-1.331222,11.10661,79.16077,348.7229
46.49976,-1.276983,1.923468,-1.334358,11.51638,78.55946,348.4666
46.50715,-1.274562,1.922823,-1.335563,11.68893,78.3088,348.3719
46.51446,-1.27202,1.922082,-1.336944,11.88052,78.04972,348.2792
46.52302,-1.269526,1.921672,-1.338395,12.11523,77.79478,348.1622
46.53419,-1.265837,1.920843,-1.340386,12.4387,77.42145,347.9757
46.54521,-1.262454,1.920605,-1.342479,12.77988,77.08433,347.8163
46.55622,-1.258955,1.920693,-1.344691,13.10911,76.69077,347.6725
