time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
122.0368,-2.13286,1.838006,-1.580847,35.09919,149.0072,41.49024
122.0507,-2.126065,1.840506,-1.591762,34.65678,148.6413,41.51203
122.0622,-2.121493,1.841831,-1.597592,34.46054,148.3678,41.59786
122.0804,-2.110744,1.84489,-1.611822,33.99918,147.6121,41.8385
122.0891,-2.105309,1.846183,-1.618243,33.80238,147.239,41.89428
122.0972,-2.100701,1.847195,-1.623414,33.66105,146.9205,41.90516
122.105,-2.096442,1.84793,-1.6281,33.5194,146.6245,41.84731
122.1135,-2.091882,1.848992,-1.632996,33.38832,146.3121,41.77519
122.1247,-2.08548,1.850183,-1.63909,33.19109,145.8527,41.62599
122.1458,-2.073219,1.85207,-1.649938,32.84094,144.8329,41.4005
122.1542,-2.068232,1.852618,-1.653837,32.73367,144.3694,41.37649
122.1621,-2.063524,1.853153,-1.657254,32.64096,143.9279,41.39626
122.1705,-2.058478,1.853432,-1.660495,32.5767,143.4383,41.46242
122.1862,-2.052425,1.853829,-1.664753,32.46626,142.9053,41.51036
122.1952,-2.043983,1.854325,-1.670304,32.32817,142.1743,41.61129
122.2031,-2.038883,1.854429,-1.6732,32.27867,141.7321,41.68613
122.2141,-2.032536,1.854627,-1.677015,32.21098,141.1874,41.75742
122.2245,-2.026657,1.855254,-1.680354,32.74098,140.3828,41.68585
122.2357,-2.019886,1.855231,-1.683747,32.69271,139.7224,41.70049
122.2467,-2.013165,1.854868,-1.686991,32.65198,139.0654,41.65324
122.2579,-2.006525,1.854759,-1.690179,32.57336,138.4966,41.66029
122.2691,-1.999904,1.854316,-1.693236,32.49322,137.9823,41.64062
122.2802,-1.993689,1.853637,-1.695648,32.38606,137.5523,41.62933
122.2912,-1.987187,1.85304,-1.698575,32.37567,137.0373,41.56667
122.3023,-1.981073,1.852139,-1.700829,32.36952,136.5132,41.49121
122.3134,-1.974999,1.851216,-1.70308,32.38762,135.9477,41.43419
122.3245,-1.968617,1.850178,-1.705235,32.36467,135.2866,41.33072
122.339,-1.962595,1.849321,-1.707091,32.33696,134.6178,41.30938
122.347,-1.956752,1.848563,-1.708893,32.35608,133.9448,41.29242
122.358,-1.951099,1.847881,-1.710477,32.3943,133.3101,41.33034
122.369,-1.946336,1.847411,-1.711461,32.57462,132.7059,41.44024
122.38,-1.941632,1.847071,-1.712505,32.90049,132.1735,41.68573
122.3912,-1.937031,1.846514,-1.713422,33.3095,131.6804,41.93435
122.4023,-1.933242,1.845881,-1.714193,34.14878,131.3971,42.22917
122.4135,-1.928832,1.845069,-1.715191,34.85656,130.9931,42.39206
122.4345,-1.920408,1.843566,-1.717181,35.95412,130.1174,42.1572
122.443,-1.916406,1.843342,-1.718201,36.17403,129.5735,41.76756
122.4509,-1.912933,1.84313,-1.719088,36.39946,129.1052,41.57925
122.4678,-1.90511,1.843569,-1.720806,36.23786,127.4773,41.18512
122.4763,-1.901145,1.843837,-1.721505,36.22622,126.6431,41.22192
122.4879,-1.897675,1.844076,-1.722233,36.22403,125.8417,41.36926
122.501,-1.890766,1.844273,-1.723606,36.53566,124.358,42.02826
122.5095,-1.887657,1.844314,-1.724403,36.79871,123.7098,42.45075
122.5173,-1.884834,1.844406,-1.7251,37.12655,123.1914,42.78761
122.5254,-1.882018,1.844535,-1.726058,37.49943,122.688,43.0631
122.5357,-1.878601,1.844778,-1.727318,37.95066,122.1279,43.31703
122.5467,-1.875167,1.845229,-1.728977,38.42157,121.7832,43.43454
122.5579,-1.871305,1.845716,-1.730683,38.74994,121.2798,43.51987
122.5689,-1.867368,1.846667,-1.732848,38.92172,120.9879,43.41724
122.5799,-1.863816,1.847417,-1.735159,38.93963,120.8499,43.2852
122.5913,-1.859623,1.848475,-1.737891,38.88602,120.7741,43.2134
122.6024,-1.855566,1.849601,-1.740469,38.83031,120.6307,43.20695
122.6134,-1.851297,1.850754,-1.743418,38.62067,120.6032,43.16618
122.6345,-1.843346,1.852686,-1.748931,38.27148,120.5232,43.21375
122.6465,-1.840113,1.853329,-1.751183,38.17268,120.5158,43.24162
122.6548,-1.835991,1.854093,-1.754039,38.06058,120.5151,43.2628
122.6627,-1.833191,1.854722,-1.75615,37.97754,120.5662,43.24187
122.6711,-1.830284,1.855215,-1.758207,37.89672,120.6288,43.20902
122.6899,-1.823701,1.856157,-1.762979,37.71273,120.8236,43.05375
122.6983,-1.820764,1.856394,-1.76511,37.57532,120.9334,42.92207
122.7062,-1.818038,1.856742,-1.767153,37.47841,121.0131,42.83404
122.7143,-1.815187,1.856956,-1.769147,37.37323,121.1122,42.708
122.7244,-1.811897,1.857065,-1.771294,37.20471,121.1881,42.52405
122.7355,-1.808035,1.857137,-1.773807,36.95862,121.2708,42.36415
122.7467,-1.804243,1.857466,-1.776204,36.6845,121.3245,42.20383
122.7677,-1.797251,1.857586,-1.780098,36.2671,121.3296,41.86783
122.7763,-1.794355,1.857586,-1.781763,36.11932,121.332,41.73797
122.7841,-1.792094,1.857228,-1.782809,36.11517,121.2774,41.70282
122.7924,-1.789515,1.856918,-1.78407,36.12756,121.1831,41.65868
122.8056,-1.786672,1.856483,-1.785327,36.19551,121.0526,41.62288
122.8236,-1.781155,1.855076,-1.787182,36.63435,120.4566,41.5023
122.832,-1.778766,1.85447,-1.78792,36.78453,120.1987,41.44034
122.8399,-1.776559,1.853844,-1.788422,36.91708,119.9699,41.34896
122.848,-1.774373,1.853407,-1.789023,37.01288,119.7214,41.20734
122.8577,-1.771576,1.852851,-1.789829,37.08802,119.4128,41.00093
122.8688,-1.768187,1.85235,-1.790827,37.1034,119.0809,40.73904
122.8898,-1.76201,1.851232,-1.792575,37.11293,118.4449,40.30847
122.8983,-1.759542,1.850907,-1.793183,37.13548,118.1453,40.1638
122.9062,-1.757124,1.850412,-1.793759,37.182,117.8193,40.0883
122.9231,-1.752736,1.849465,-1.794735,37.29173,117.0006,39.99877
122.9317,-1.750452,1.848895,-1.795164,37.386,116.5639,39.90612
122.9397,-1.74833,1.848309,-1.795637,37.49596,116.1805,39.81816
122.9478,-1.746146,1.847726,-1.79616,37.64063,115.7657,39.69605
122.9611,-1.743715,1.84697,-1.796811,37.81458,115.3044,39.54544
122.9792,-1.738079,1.845442,-1.798561,38.17024,114.3591,39.22696
122.9877,-1.735868,1.84486,-1.799426,38.24589,114.0161,39.12572
122.9957,-1.733646,1.844275,-1.800354,38.30442,113.6769,39.0369
123.004,-1.731439,1.84359,-1.801156,38.37667,113.3274,38.95423
123.0231,-1.726526,1.84202,-1.803665,38.57967,112.4979,38.86539
123.0316,-1.724441,1.841228,-1.804605,38.71501,112.0963,38.82075
123.0394,-1.722417,1.84048,-1.805582,38.83783,111.7318,38.78394
123.0477,-1.720292,1.839463,-1.806741,39.03725,111.2891,38.74579
123.0576,-1.717883,1.838245,-1.807989,39.22507,110.7456,38.61424
123.0787,-1.712303,1.835732,-1.810999,39.62431,109.5229,38.39249
123.0873,-1.709813,1.834655,-1.812547,39.7346,109.0269,38.32659
123.0951,-1.7078,1.83372,-1.813848,39.82924,108.585,38.26888
123.1037,-1.705219,1.832685,-1.815555,39.87945,108.0974,38.23902
123.1167,-1.702476,1.831558,-1.817398,39.94466,107.5973,38.22358
123.1345,-1.696085,1.829016,-1.822074,40.10175,106.4811,38.25375
123.143,-1.693608,1.828052,-1.82392,40.19182,106.0313,38.25577
123.1507,-1.691643,1.82711,-1.825688,40.28537,105.6004,38.27266
123.1589,-1.689244,1.826258,-1.827578,40.42172,105.1371,38.25351
123.1786,-1.68366,1.824168,-1.832477,40.75231,104.1038,38.23299
123.1872,-1.681129,1.823287,-1.834743,40.87503,103.6965,38.28172
123.1952,-1.679073,1.822591,-1.83698,40.97452,103.3651,38.31859
123.2033,-1.676699,1.822057,-1.839368,41.0768,103.0757,38.42416
123.213,-1.674154,1.821395,-1.842237,41.2077,102.721,38.52113
123.2242,-1.671038,1.820839,-1.845539,41.41354,102.354,38.687
123.2354,-1.668244,1.820541,-1.848774,41.65075,101.9813,38.90079
123.2564,-1.662083,1.820302,-1.854995,42.09824,101.1394,39.17534
123.2684,-1.659458,1.820138,-1.857604,42.24954,100.768,39.25779
123.2767,-1.65541,1.820173,-1.861425,42.29356,100.3537,39.29131
123.2847,-1.652324,1.820326,-1.864117,42.26101,100.0995,39.30999
123.293,-1.649354,1.820447,-1.866689,42.16796,99.91426,39.35601
123.3019,-1.645408,1.820986,-1.869939,41.9342,99.7382,39.35894
123.3131,-1.640879,1.82155,-1.873466,41.68558,99.4492,39.41269
123.3341,-1.632243,1.82357,-1.880146,40.95451,98.84895,39.45559
123.3428,-1.628737,1.824386,-1.882776,40.68051,98.63779,39.47412
123.3507,-1.625411,1.824971,-1.885494,40.52533,98.44016,39.49293
123.3674,-1.618909,1.826126,-1.890687,40.29746,98.13875,39.65987
123.376,-1.615769,1.82677,-1.893343,40.21878,98.04633,39.69919
123.3839,-1.612516,1.827414,-1.895921,40.13155,97.96162,39.70459
123.3922,-1.609181,1.82805,-1.898441,40.00035,97.91397,39.7025
123.4018,-1.605452,1.828963,-1.901156,39.81958,97.82935,39.59753
123.413,-1.601013,1.830071,-1.904525,39.55249,97.7123,39.56589
123.4275,-1.596497,1.83134,-1.907638,39.23967,97.59995,39.4155
123.4355,-1.592068,1.832397,-1.910669,38.89985,97.49458,39.36389
123.4464,-1.587721,1.833584,-1.913563,38.60746,97.35898,39.304
123.4675,-1.579674,1.836088,-1.918039,38.10319,97.08041,39.35827
123.4761,-1.576432,1.836926,-1.919904,37.92576,96.90335,39.30824
123.484,-1.573487,1.837685,-1.921504,37.78286,96.68868,39.25869
123.4923,-1.570598,1.838526,-1.923017,37.64514,96.4255,39.21654
123.502,-1.567541,1.839352,-1.92448,37.51366,96.07111,39.18013
123.513,-1.563772,1.840424,-1.926283,37.34255,95.65841,39.12552
123.524,-1.560266,1.841451,-1.92781,37.18453,95.17431,39.10903
123.5352,-1.557065,1.842404,-1.929037,37.0352,94.66798,39.16631
123.5464,-1.553773,1.843507,-1.930294,36.84948,94.17412,39.22865
123.5575,-1.550793,1.844558,-1.931312,36.64856,93.69849,39.31975
123.5785,-1.545276,1.846514,-1.933286,36.2945,92.95884,39.36204
123.5905,-1.543347,1.847188,-1.933951,36.1796,92.73775,39.34488
123.5987,-1.54043,1.84823,-1.934957,36.03963,92.38549,39.30203
123.6068,-1.538619,1.848782,-1.93557,35.96597,92.14687,39.27487
123.6149,-1.536886,1.8493,-1.936123,35.87325,91.8732,39.24146
123.634,-1.532845,1.85051,-1.937292,35.65753,91.22232,39.1836
123.6425,-1.531448,1.85092,-1.93766,35.61043,90.93281,39.1954
123.6504,-1.529933,1.851311,-1.938152,35.57889,90.67778,39.25093
123.6586,-1.528696,1.851633,-1.938524,35.56774,90.45512,39.35498
123.6686,-1.526977,1.852057,-1.939102,35.58918,90.21666,39.48223
123.6795,-1.525304,1.852293,-1.939743,35.63956,90.0498,39.67194
123.6908,-1.52359,1.852466,-1.94055,35.69791,89.99364,39.79966
123.7077,-1.521492,1.85247,-1.941629,35.72636,89.98483,39.9753
123.7159,-1.520186,1.85258,-1.941944,35.70495,90.04551,40.0246
123.7241,-1.519013,1.852672,-1.942365,35.66411,90.0984,40.05009
123.7351,-1.517539,1.852828,-1.942685,35.57735,90.1579,40.09187
123.7497,-1.516129,1.852763,-1.942967,35.46737,90.1953,40.15422
123.7579,-1.514662,1.85287,-1.943154,35.3596,90.24575,40.19586
123.7684,-1.513395,1.852849,-1.943304,35.26658,90.29344,40.23405
123.7795,-1.512313,1.852647,-1.943446,35.17735,90.37298,40.2872
123.7907,-1.510995,1.852566,-1.943521,35.08422,90.48557,40.34717
123.8017,-1.50992,1.852477,-1.943471,35.00229,90.6188,40.39273
