time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.42384,-1.933921,2.165891,-1.346715,341.4333,288.581,126.049
47.43483,-1.931539,2.166401,-1.350647,340.9814,288.2019,125.9654
47.44593,-1.929304,2.167085,-1.35426,340.7083,287.7991,125.8736
47.45708,-1.927038,2.167679,-1.357805,340.4963,287.2773,125.8233
47.46818,-1.924606,2.168245,-1.361227,340.3677,286.8302,125.7667
47.47928,-1.921999,2.168715,-1.364981,340.3414,286.5115,125.6358
47.49044,-1.919358,2.169141,-1.368682,340.2371,286.2834,125.4648
47.50155,-1.916738,2.169404,-1.372824,340.218,286.2355,125.2377
47.5126,-1.914128,2.169728,-1.377034,340.2213,286.0795,125.0284
47.52379,-1.911352,2.169984,-1.381448,340.327,285.6793,124.9323
47.53479,-1.908195,2.170761,-1.385901,340.5349,285.0565,124.9621
47.54587,-1.905147,2.171406,-1.390141,340.7231,284.7882,124.8149
47.55702,-1.901867,2.171876,-1.394301,340.8222,284.9601,124.517
47.5681,-1.898653,2.172337,-1.398505,340.8307,285.0226,124.2257
47.57921,-1.895098,2.172474,-1.402907,340.4657,284.8242,123.9971
47.59037,-1.891976,2.172554,-1.407671,340.1308,284.5831,123.8415
47.60142,-1.889119,2.172172,-1.412719,339.6311,284.3772,123.6063
47.61253,-1.886808,2.171785,-1.418105,339.3604,284.1011,123.4684
47.62373,-1.884573,2.170947,-1.423339,339.1925,283.6802,123.5095
47.63472,-1.883111,2.169816,-1.428513,339.3255,282.7777,123.6582
47.64586,-1.881832,2.16926,-1.433216,339.3607,281.3378,123.7576
47.65702,-1.881003,2.168503,-1.436992,339.0793,280.2479,123.7547
47.66807,-1.880282,2.168595,-1.44063,338.5295,280.1635,123.2353
47.67916,-1.879198,2.168536,-1.443784,338.3802,280.3824,122.6906
47.69065,-1.877237,2.168848,-1.446618,339.021,281.0415,122.165
47.70169,-1.876034,2.17084,-1.451025,340.338,281.6161,122.0008
47.71251,-1.873784,2.172614,-1.455384,341.9725,281.5358,122.3468
47.72367,-1.87091,2.174117,-1.459727,343.3396,280.3422,123.0058
47.73484,-1.867914,2.175196,-1.46381,343.3847,278.7681,123.5566
