time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
46.57446,-1.812017,1.748818,-0.906598,51.44066,141.4964,323.7986
46.58673,-1.810107,1.748851,-0.910051,51.44083,141.5384,324.1108
46.59745,-1.808362,1.748867,-0.913087,51.43875,141.418,324.3054
46.6188,-1.801828,1.749401,-0.919486,51.33169,140.0001,323.9024
46.63295,-1.796713,1.749997,-0.923735,51.07954,138.3473,323.0667
46.64108,-1.792941,1.750692,-0.92633,50.8697,136.9854,322.3108
46.65232,-1.787159,1.751843,-0.929845,50.44089,134.4666,320.9502
46.66343,-1.780769,1.753448,-0.933379,49.83746,131.3943,319.3767
46.67452,-1.774104,1.755462,-0.936813,49.06023,127.9917,317.8118
46.68579,-1.767204,1.757662,-0.940697,48.16745,124.493,316.5946
46.69671,-1.760559,1.759878,-0.944474,47.23642,121.1268,315.602
46.7078,-1.753431,1.762803,-0.948929,46.01907,117.324,315.0296
46.71897,-1.747208,1.765614,-0.952767,44.90546,114.0328,314.5969
46.72997,-1.741082,1.768978,-0.957322,43.68608,110.81,314.6064
46.74113,-1.735402,1.77236,-0.961798,42.5212,107.896,314.8338
46.75224,-1.730553,1.775825,-0.967228,41.51665,105.7097,315.5526
46.76331,-1.726122,1.777358,-0.976762,40.6977,104.3412,316.3167
46.77449,-1.722253,1.780477,-0.983104,39.85371,103.0955,317.0953
46.78552,-1.719552,1.782894,-0.991064,39.23695,103.1764,317.8687
46.79662,-1.71691,1.785686,-0.999204,38.51601,103.1604,318.36
46.80778,-1.714059,1.788371,-1.006619,37.72033,102.8135,318.6331
46.81881,-1.711799,1.791337,-1.015283,36.71629,103.0461,318.6217
46.83002,-1.708841,1.794786,-1.023933,35.62067,103.0703,318.4437
46.84107,-1.706683,1.797944,-1.03242,34.51635,103.1181,318.4199
46.85223,-1.704745,1.801107,-1.041123,33.44159,103.2377,318.2414
46.86324,-1.703424,1.803955,-1.049184,32.50173,103.2922,318.1475
46.87437,-1.702803,1.806703,-1.057675,31.686,103.4699,317.9922
46.88555,-1.701274,1.809674,-1.066074,30.99991,103.5971,317.9046
46.89653,-1.701537,1.811449,-1.074189,30.61675,103.904,317.8369
46.90769,-1.701576,1.813174,-1.082629,30.40056,104.204,317.8419
46.91879,-1.702385,1.814165,-1.090865,30.29658,104.582,317.8853
46.92985,-1.702946,1.815374,-1.099016,30.13507,104.8707,317.8972
46.94092,-1.703854,1.815666,-1.106417,30.18958,105.0461,317.9018
46.95205,-1.70476,1.815515,-1.113836,30.26781,105.1003,317.9858
46.9632,-1.705518,1.815218,-1.121079,30.30432,105.1355,318.1219
46.97433,-1.706365,1.814668,-1.128009,30.36811,105.2054,318.2688
46.98537,-1.707245,1.81444,-1.134623,30.41854,105.4065,318.3845
46.99656,-1.708065,1.813788,-1.141421,30.48009,105.6492,318.4905
47.00755,-1.708935,1.812992,-1.147793,30.63205,105.9412,318.5722
47.01867,-1.709677,1.811949,-1.153912,30.80393,106.146,318.5848
47.02984,-1.710365,1.810767,-1.159096,31.02959,106.1926,318.5026
47.04093,-1.710853,1.809521,-1.163947,31.25323,105.9915,318.3624
47.05213,-1.710937,1.807991,-1.168262,31.50315,105.5516,318.1993
47.06313,-1.711239,1.806309,-1.172637,31.75212,105.0244,318.0985
47.07423,-1.711068,1.80497,-1.176088,32.00125,104.5229,318.1556
47.08548,-1.711017,1.803591,-1.179696,32.26521,104.0774,318.3292
47.09676,-1.710804,1.802121,-1.183111,32.5484,103.7043,318.4279
47.10824,-1.710527,1.800483,-1.186218,32.94185,103.4037,318.6572
47.1198,-1.710036,1.798727,-1.188937,33.36686,103.3554,319.1561
47.13107,-1.709801,1.796816,-1.191993,33.87342,103.5951,319.5145
47.14256,-1.709438,1.7949,-1.1948,34.40594,104.0405,319.631
47.15405,-1.709008,1.793104,-1.197609,34.89581,104.7233,319.6322
47.1655,-1.708673,1.791495,-1.200067,35.29542,105.4501,319.6462
47.17698,-1.708313,1.790199,-1.202987,35.61569,107.0524,319.4408
47.18847,-1.707875,1.788922,-1.205691,35.96742,108.2811,319.329
47.19987,-1.707237,1.787799,-1.208171,36.42238,109.7199,319.2583
47.21134,-1.706326,1.786865,-1.210031,36.9617,110.9989,319.427
47.22283,-1.705018,1.785967,-1.211599,37.54462,112.2419,319.9225
47.23426,-1.703696,1.785229,-1.213151,38.04997,113.4397,320.3872
47.24576,-1.701543,1.784402,-1.213712,38.54616,114.5157,320.7966
47.25709,-1.699165,1.78357,-1.214493,39.07808,115.4329,321.1641
47.2681,-1.696177,1.782732,-1.214178,39.48573,116.0626,321.5982
47.27922,-1.692703,1.781865,-1.214332,39.76486,116.5123,321.9456
47.29049,-1.688466,1.781072,-1.214258,39.87358,116.8448,322.1142
47.30163,-1.684631,1.779912,-1.213967,40.00863,117.2097,322.2723
47.3127,-1.680104,1.778641,-1.213694,40.05189,117.3443,322.2318
47.32397,-1.675622,1.777221,-1.213461,40.19247,117.5767,322.1891
47.33496,-1.670783,1.775101,-1.213168,40.41695,117.7417,321.9164
47.34603,-1.66613,1.773428,-1.212687,40.67843,118.0741,321.7461
47.35716,-1.661658,1.771977,-1.212146,40.93587,118.4444,321.5666
47.36827,-1.656717,1.770701,-1.211316,41.18398,118.9284,321.2505
47.37941,-1.651909,1.770145,-1.21033,41.42712,119.398,320.7947
47.39049,-1.647114,1.769512,-1.209515,41.69476,119.7659,320.3758
47.40159,-1.642186,1.769602,-1.208172,42.05204,120.0278,319.8772
47.41269,-1.636884,1.769568,-1.20733,42.4787,120.0031,319.2559
47.42384,-1.630635,1.770262,-1.205319,42.91919,119.668,318.5938
