time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
46.57446,-2.132406,1.808288,-1.281249,53.11697,136.3321,33.28025
46.58673,-2.131634,1.806948,-1.287883,53.59315,135.6768,33.1798
46.59745,-2.13064,1.806287,-1.294376,53.91784,135.2158,33.17086
46.6188,-2.128192,1.804765,-1.308777,54.54481,134.0695,32.98954
46.63295,-2.126396,1.803992,-1.318579,54.9657,133.1303,32.92825
46.64108,-2.125097,1.803807,-1.324924,55.21676,132.4897,32.95448
46.65232,-2.123169,1.803434,-1.333369,55.59702,131.6221,33.01731
46.66343,-2.12026,1.803463,-1.34239,56.03373,130.5797,33.24444
46.67452,-2.117719,1.803487,-1.351051,56.44156,129.5314,33.35252
46.68579,-2.114206,1.803509,-1.360483,56.8376,128.1516,33.56358
46.69671,-2.110115,1.803747,-1.370258,57.11958,126.5748,33.73315
46.7078,-2.105106,1.804384,-1.380349,57.2136,124.8775,33.91474
46.71897,-2.100283,1.804893,-1.389913,57.27443,123.3373,33.9087
46.72997,-2.093884,1.80618,-1.400823,57.01158,121.684,33.70487
46.74113,-2.086977,1.807741,-1.412189,56.61845,120.3918,33.64618
46.75224,-2.079791,1.809453,-1.424017,56.16735,119.5085,33.82533
46.76331,-2.072371,1.811119,-1.435645,55.71095,118.8903,34.10992
46.77449,-2.065546,1.812204,-1.446833,55.35599,118.0699,34.35373
46.78552,-2.057009,1.813568,-1.458996,54.90543,117.3889,34.63935
46.79662,-2.047951,1.814722,-1.47104,54.38762,116.6457,34.9462
46.80778,-2.039576,1.815969,-1.482519,53.81615,115.8728,35.2624
46.81881,-2.029255,1.817253,-1.494255,52.86188,115.0401,35.7808
46.83002,-2.018805,1.818923,-1.505995,51.86464,114.0932,36.24871
46.84107,-2.008373,1.820505,-1.517263,50.8346,113.1363,36.70942
46.85223,-1.997925,1.822479,-1.528438,49.77312,112.1402,37.14254
46.86324,-1.9873,1.82488,-1.538323,48.6353,111.2503,37.67105
46.87437,-1.976478,1.827898,-1.548436,47.61967,110.4795,38.20831
46.88555,-1.965967,1.831267,-1.558047,46.79922,109.876,38.76054
46.89653,-1.956063,1.834181,-1.567173,46.11664,109.3061,39.14146
46.90769,-1.94577,1.837659,-1.575801,45.69785,108.8905,39.24737
46.91879,-1.935331,1.840833,-1.584235,45.39901,108.5273,39.11259
46.92985,-1.925097,1.843973,-1.592018,45.00198,108.2074,38.99941
46.94092,-1.914633,1.846933,-1.598678,44.48713,107.9162,39.0046
46.95205,-1.903592,1.850037,-1.605494,43.70802,107.519,39.09756
46.9632,-1.892191,1.853651,-1.611622,42.70678,107.0017,39.16644
46.97433,-1.880861,1.856957,-1.618034,41.69971,106.4158,39.1876
46.98537,-1.869753,1.860341,-1.62278,40.54843,105.7821,39.1483
46.99656,-1.858418,1.863772,-1.627399,39.42212,105.0776,39.03701
47.00755,-1.847269,1.867195,-1.631958,38.37523,104.4697,38.9792
47.01867,-1.836838,1.870242,-1.635619,37.51501,103.9105,38.91488
47.02984,-1.826746,1.873605,-1.638962,36.69965,103.3075,38.92664
47.04093,-1.817002,1.876554,-1.641738,35.98357,102.7529,38.99636
47.05213,-1.807225,1.87968,-1.644773,35.22458,102.2128,39.036
47.06313,-1.798951,1.882306,-1.646479,34.50223,101.7489,39.03459
47.07423,-1.789893,1.885323,-1.648782,33.67363,101.307,39.0285
47.08548,-1.781768,1.88812,-1.650577,32.81419,100.9517,38.88831
47.09676,-1.773882,1.890813,-1.652202,31.94961,100.6999,38.63248
47.10824,-1.766163,1.893281,-1.653958,31.07744,100.5858,38.34011
47.1198,-1.758924,1.895472,-1.655628,30.27132,100.5079,38.1156
47.13107,-1.752298,1.897471,-1.657766,29.47898,100.5544,37.88437
47.14256,-1.747181,1.89876,-1.659228,28.87613,100.8103,37.72171
47.15405,-1.740994,1.900537,-1.660883,28.24075,100.9466,37.57107
47.1655,-1.736553,1.901526,-1.662113,27.72492,101.1207,37.48099
47.17698,-1.732524,1.902456,-1.662937,27.24919,101.2544,37.41684
47.18847,-1.728933,1.902984,-1.664247,26.9289,101.4,37.37198
47.19987,-1.725432,1.90337,-1.665255,26.59859,101.5832,37.35857
47.21134,-1.723244,1.903408,-1.666282,26.51243,101.8226,37.39552
47.22283,-1.721553,1.90298,-1.667282,26.53433,102.0982,37.39081
47.23426,-1.720191,1.902106,-1.668308,26.75314,102.4481,37.37134
47.24576,-1.719365,1.900955,-1.669421,27.11699,102.8179,37.30296
47.25709,-1.718295,1.899549,-1.670461,27.48817,103.1629,37.24709
47.2681,-1.717853,1.897926,-1.671572,27.83634,103.4659,37.24433
47.27922,-1.717149,1.896205,-1.672591,28.11145,103.7377,37.25241
47.29049,-1.716884,1.894331,-1.673368,28.44275,103.8858,37.30778
47.30163,-1.716672,1.892143,-1.674428,28.78176,103.929,37.38753
47.3127,-1.716767,1.889851,-1.675497,29.07696,103.9123,37.43765
